#59.93332,30.360403,24.06.2014,15:45:33,A
#59.93332,30.360403,24.06.2014,15:45:34,A
#59.93332,30.360403,24.06.2014,15:45:35,A
#59.93332,30.360403,24.06.2014,15:45:36,A
#59.93332,30.360403,24.06.2014,15:45:37,A
#59.93332,30.360403,24.06.2014,15:45:38,A
#59.93332,30.360403,24.06.2014,15:45:39,A
#59.93332,30.360403,24.06.2014,15:45:40,A
#59.93332,30.360403,24.06.2014,15:45:41,A
#59.93332,30.360403,24.06.2014,15:45:42,A
#59.93332,30.360403,24.06.2014,15:45:43,A
#59.93332,30.360403,24.06.2014,15:45:44,A
#59.93332,30.360403,24.06.2014,15:45:45,A
#59.93332,30.360403,24.06.2014,15:45:46,A
#59.93332,30.360403,24.06.2014,15:45:47,A
#59.93332,30.360403,24.06.2014,15:45:48,A
#59.93332,30.360403,24.06.2014,15:45:49,A
#59.93332,30.360403,24.06.2014,15:45:50,A
#59.93332,30.360403,24.06.2014,15:45:51,A
#59.93332,30.360403,24.06.2014,15:45:52,A
#59.93332,30.360403,24.06.2014,15:45:53,A
#59.93332,30.360403,24.06.2014,15:45:54,A
#59.93332,30.360403,24.06.2014,15:45:55,A
#59.93332,30.360403,24.06.2014,15:45:56,A
#59.93332,30.360403,24.06.2014,15:45:57,A
#59.93332,30.360403,24.06.2014,15:45:58,A
#59.93332,30.360403,24.06.2014,15:45:59,A
#59.93332,30.360403,24.06.2014,15:46:00,A
#59.93332,30.360403,24.06.2014,15:46:01,A
#59.93332,30.360403,24.06.2014,15:46:02,A
#59.93332,30.360403,24.06.2014,15:46:03,A
#59.93332,30.360403,24.06.2014,15:46:04,A
#59.93332,30.360403,24.06.2014,15:46:05,A
#59.93332,30.360403,24.06.2014,15:46:06,A
#59.93332,30.360403,24.06.2014,15:46:07,A
#59.93332,30.360403,24.06.2014,15:46:08,A
#59.93332,30.360403,24.06.2014,15:46:09,A
#59.93332,30.360403,24.06.2014,15:46:10,A
#59.93332,30.360403,24.06.2014,15:46:11,A
#59.93332,30.360403,24.06.2014,15:46:12,A
#59.93332,30.360403,24.06.2014,15:46:13,A
#59.93332,30.360403,24.06.2014,15:46:14,A
#59.93332,30.360403,24.06.2014,15:46:15,A
#59.93332,30.360403,24.06.2014,15:46:16,A
#59.93332,30.360403,24.06.2014,15:46:17,A
#59.93332,30.360403,24.06.2014,15:46:18,A
#59.93332,30.360403,24.06.2014,15:46:19,A
#59.93332,30.360403,24.06.2014,15:46:20,A
#59.93332,30.360403,24.06.2014,15:46:21,A
#59.93332,30.360403,24.06.2014,15:46:22,A
#59.93332,30.360403,24.06.2014,15:46:23,A
#59.93332,30.360403,24.06.2014,15:46:24,A
#59.93332,30.360403,24.06.2014,15:46:25,A
#59.93332,30.360403,24.06.2014,15:46:26,A
#59.93332,30.360403,24.06.2014,15:46:27,A
#59.93332,30.360403,24.06.2014,15:46:28,A
#59.93332,30.360403,24.06.2014,15:46:29,A
#59.93332,30.360403,24.06.2014,15:46:30,A
#59.93332,30.360403,24.06.2014,15:46:31,A
#59.93332,30.360403,24.06.2014,15:46:32,A
#59.93332,30.360403,24.06.2014,15:46:33,A
#59.93332,30.360403,24.06.2014,15:46:34,A
#59.93332,30.360403,24.06.2014,15:46:35,A
#59.93332,30.360403,24.06.2014,15:46:36,A
#59.93332,30.360403,24.06.2014,15:46:37,A
#59.93332,30.360403,24.06.2014,15:46:38,A
#59.93332,30.360403,24.06.2014,15:46:39,A
#59.93332,30.360403,24.06.2014,15:46:40,A
#59.93332,30.360403,24.06.2014,15:46:41,A
#59.93332,30.360403,24.06.2014,15:46:41,A
#59.93332,30.360403,24.06.2014,15:46:43,A
#59.93332,30.360403,24.06.2014,15:46:44,A
#59.93332,30.360403,24.06.2014,15:46:45,A
#59.93332,30.360403,24.06.2014,15:46:46,A
#59.93332,30.360403,24.06.2014,15:46:47,A
#59.93332,30.360403,24.06.2014,15:46:48,A
#59.93332,30.360403,24.06.2014,15:46:49,A
#59.93332,30.360403,24.06.2014,15:46:50,A
#59.93332,30.360403,24.06.2014,15:46:51,A
#59.93332,30.360403,24.06.2014,15:46:52,A
#59.93332,30.360403,24.06.2014,15:46:53,A
#59.93332,30.360403,24.06.2014,15:46:54,A
#59.93332,30.360403,24.06.2014,15:46:55,A
#59.93332,30.360403,24.06.2014,15:46:56,A
#59.93332,30.360403,24.06.2014,15:46:57,A
#59.93332,30.360403,24.06.2014,15:46:58,A
#59.93332,30.360403,24.06.2014,15:46:59,A
#59.93332,30.360403,24.06.2014,15:47:00,A
#59.93332,30.360403,24.06.2014,15:47:01,A
#59.93332,30.360403,24.06.2014,15:47:02,A
#59.93332,30.360403,24.06.2014,15:47:03,A
#59.93332,30.360403,24.06.2014,15:47:04,A
#59.93332,30.360403,24.06.2014,15:47:05,A
#59.93332,30.360403,24.06.2014,15:47:06,A
#59.93332,30.360403,24.06.2014,15:47:07,A
#59.93332,30.360403,24.06.2014,15:47:08,A
#59.93332,30.360403,24.06.2014,15:47:09,A
#59.93332,30.360403,24.06.2014,15:47:10,A
#59.93332,30.360403,24.06.2014,15:47:11,A
#59.93332,30.360403,24.06.2014,15:47:12,A
#59.93332,30.360403,24.06.2014,15:47:13,A
#59.93332,30.360403,24.06.2014,15:47:14,A
#59.93332,30.360403,24.06.2014,15:47:15,A
#59.93332,30.360403,24.06.2014,15:47:16,A
#59.93332,30.360403,24.06.2014,15:47:17,A
#59.93332,30.360403,24.06.2014,15:47:18,A
#59.93332,30.360403,24.06.2014,15:47:19,A
#59.93332,30.360403,24.06.2014,15:47:20,A
#59.93332,30.360403,24.06.2014,15:47:21,A
#59.93332,30.360403,24.06.2014,15:47:22,A
#59.93332,30.360403,24.06.2014,15:47:23,A
#59.93332,30.360403,24.06.2014,15:47:24,A
#59.93332,30.360403,24.06.2014,15:47:25,A
#59.93332,30.360403,24.06.2014,15:47:26,A
#59.93332,30.360403,24.06.2014,15:47:27,A
#59.93332,30.360403,24.06.2014,15:47:28,A
#59.93332,30.360403,24.06.2014,15:47:29,A
#59.93332,30.360403,24.06.2014,15:47:30,A
#59.93332,30.360403,24.06.2014,15:47:31,A
#59.93332,30.360403,24.06.2014,15:47:32,A
#59.93332,30.360403,24.06.2014,15:47:33,A
#59.93332,30.360403,24.06.2014,15:47:34,A
#59.93332,30.360403,24.06.2014,15:47:35,A
#59.93332,30.360403,24.06.2014,15:47:36,A
#59.93332,30.360403,24.06.2014,15:47:37,A
#59.93332,30.360403,24.06.2014,15:47:38,A
#59.93332,30.360403,24.06.2014,15:47:39,A
#59.93332,30.360403,24.06.2014,15:47:40,A
#59.93332,30.360403,24.06.2014,15:47:41,A
#59.93332,30.360403,24.06.2014,15:47:42,A
#59.93332,30.360403,24.06.2014,15:47:43,A
#59.93332,30.360403,24.06.2014,15:47:44,A
#59.93332,30.360403,24.06.2014,15:47:46,A
#59.93332,30.360403,24.06.2014,15:47:47,A
#59.93332,30.360403,24.06.2014,15:47:48,A
#59.93332,30.360403,24.06.2014,15:47:49,A
#59.93332,30.360403,24.06.2014,15:47:50,A
#59.93332,30.360403,24.06.2014,15:47:51,A
#59.93332,30.360403,24.06.2014,15:47:52,A
#59.93332,30.360403,24.06.2014,15:47:53,A
#59.93332,30.360403,24.06.2014,15:47:54,A
#59.93332,30.360403,24.06.2014,15:47:55,A
#59.93332,30.360403,24.06.2014,15:47:56,A
#59.93332,30.360403,24.06.2014,15:47:57,A
#59.93332,30.360403,24.06.2014,15:47:58,A
#59.93332,30.360403,24.06.2014,15:47:59,A
#59.93332,30.360403,24.06.2014,15:48:00,A
#59.93332,30.360403,24.06.2014,15:48:01,A
#59.93332,30.360403,24.06.2014,15:48:02,A
#59.93332,30.360403,24.06.2014,15:48:03,A
#59.93332,30.360403,24.06.2014,15:48:04,A
#59.93332,30.360403,24.06.2014,15:48:05,A
#59.93332,30.360403,24.06.2014,15:48:06,A
#59.93332,30.360403,24.06.2014,15:48:07,A
#59.93332,30.360403,24.06.2014,15:48:08,A
#59.93332,30.360403,24.06.2014,15:48:09,A
#59.93332,30.360403,24.06.2014,15:48:10,A
#59.93332,30.360403,24.06.2014,15:48:11,A
#59.93332,30.360403,24.06.2014,15:48:12,A
#59.93332,30.360403,24.06.2014,15:48:13,A
#59.93332,30.360403,24.06.2014,15:48:14,A
#59.93332,30.360403,24.06.2014,15:48:15,A
#59.93332,30.360403,24.06.2014,15:48:16,A
#59.93332,30.360403,24.06.2014,15:48:17,A
#59.93332,30.360403,24.06.2014,15:48:18,A
#59.93332,30.360403,24.06.2014,15:48:19,A
#59.93332,30.360403,24.06.2014,15:48:20,A
#59.93332,30.360403,24.06.2014,15:48:21,A
#59.93332,30.360403,24.06.2014,15:48:22,A
#59.93332,30.360403,24.06.2014,15:48:23,A
#59.93332,30.360403,24.06.2014,15:48:24,A
#59.93332,30.360403,24.06.2014,15:48:25,A
#59.93332,30.360403,24.06.2014,15:48:26,A
#59.93332,30.360403,24.06.2014,15:48:27,A
#59.93332,30.360403,24.06.2014,15:48:28,A
#59.93332,30.360403,24.06.2014,15:48:29,A
#59.93332,30.360403,24.06.2014,15:48:30,A
#59.93332,30.360403,24.06.2014,15:48:31,A
#59.93332,30.360403,24.06.2014,15:48:32,A
#59.93332,30.360403,24.06.2014,15:48:33,A
#59.93332,30.360403,24.06.2014,15:48:34,A
#59.93332,30.360403,24.06.2014,15:48:35,A
#59.93332,30.360403,24.06.2014,15:48:36,A
#59.93332,30.360403,24.06.2014,15:48:37,A
#59.93332,30.360403,24.06.2014,15:48:38,A
#59.93332,30.360403,24.06.2014,15:48:39,A
#59.93332,30.360403,24.06.2014,15:48:40,A
#59.93332,30.360403,24.06.2014,15:48:41,A
#59.93332,30.360403,24.06.2014,15:48:42,A
#59.93332,30.360403,24.06.2014,15:48:43,A
#59.93332,30.360403,24.06.2014,15:48:44,A
#59.93332,30.360403,24.06.2014,15:48:45,A
#59.93332,30.360403,24.06.2014,15:48:46,A
#59.93332,30.360403,24.06.2014,15:48:47,A
#59.93332,30.360403,24.06.2014,15:48:48,A
#59.93332,30.360403,24.06.2014,15:48:49,A
#59.93332,30.360403,24.06.2014,15:48:50,A
#59.93332,30.360403,24.06.2014,15:48:51,A
#59.93332,30.360403,24.06.2014,15:48:52,A
#59.93332,30.360403,24.06.2014,15:48:53,A
#59.93332,30.360403,24.06.2014,15:48:54,A
#59.93332,30.360403,24.06.2014,15:48:55,A
#59.93332,30.360403,24.06.2014,15:48:56,A
#59.93332,30.360403,24.06.2014,15:48:57,A
#59.93332,30.360403,24.06.2014,15:48:58,A
#59.93332,30.360403,24.06.2014,15:48:59,A
#59.93332,30.360403,24.06.2014,15:49:00,A
#59.93332,30.360403,24.06.2014,15:49:01,A
#59.93332,30.360403,24.06.2014,15:49:02,A
#59.93332,30.360403,24.06.2014,15:49:03,A
#59.93332,30.360403,24.06.2014,15:49:04,A
#59.93332,30.360403,24.06.2014,15:49:05,A
#59.93332,30.360403,24.06.2014,15:49:06,A
#59.93332,30.360403,24.06.2014,15:49:07,A
#59.93332,30.360403,24.06.2014,15:49:08,A
#59.93332,30.360403,24.06.2014,15:49:09,A
#59.93332,30.360403,24.06.2014,15:49:10,A
#59.93332,30.360403,24.06.2014,15:49:11,A
#59.93332,30.360403,24.06.2014,15:49:12,A
#59.93332,30.360403,24.06.2014,15:49:13,A
#59.93332,30.360403,24.06.2014,15:49:14,A
#59.93332,30.360403,24.06.2014,15:49:15,A
#59.93332,30.360403,24.06.2014,15:49:16,A
#59.93332,30.360403,24.06.2014,15:49:17,A
#59.93332,30.360403,24.06.2014,15:49:18,A
#59.93332,30.360403,24.06.2014,15:49:19,A
#59.93332,30.360403,24.06.2014,15:49:20,A
#59.93332,30.360403,24.06.2014,15:49:21,A
#59.93332,30.360403,24.06.2014,15:49:22,A
#59.93332,30.360403,24.06.2014,15:49:23,A
#59.93332,30.360403,24.06.2014,15:49:24,A
#59.93332,30.360403,24.06.2014,15:49:25,A
#59.93332,30.360403,24.06.2014,15:49:26,A
#59.93332,30.360403,24.06.2014,15:49:27,A
#59.93332,30.360403,24.06.2014,15:49:28,A
#59.93332,30.360403,24.06.2014,15:49:29,A
#59.93332,30.360403,24.06.2014,15:49:30,A
#59.93332,30.360403,24.06.2014,15:49:31,A
#59.93332,30.360403,24.06.2014,15:49:32,A
#59.93332,30.360403,24.06.2014,15:49:33,A
#59.93332,30.360403,24.06.2014,15:49:34,A
#59.93332,30.360403,24.06.2014,15:49:35,A
#59.93332,30.360403,24.06.2014,15:49:36,A
#59.93332,30.360403,24.06.2014,15:49:37,A
#59.93332,30.360403,24.06.2014,15:49:38,A
#59.93332,30.360403,24.06.2014,15:49:39,A
#59.93332,30.360403,24.06.2014,15:49:40,A
#59.93332,30.360403,24.06.2014,15:49:41,A
#59.93332,30.360403,24.06.2014,15:49:42,A
#59.93332,30.360403,24.06.2014,15:49:43,A
#59.93332,30.360403,24.06.2014,15:49:44,A
#59.93332,30.360403,24.06.2014,15:49:45,A
#59.93332,30.360403,24.06.2014,15:49:46,A
#59.93332,30.360403,24.06.2014,15:49:47,A
#59.93332,30.360403,24.06.2014,15:49:48,A
#59.93332,30.360403,24.06.2014,15:49:49,A
#59.93332,30.360403,24.06.2014,15:49:50,A
#59.93332,30.360403,24.06.2014,15:49:51,A
#59.93332,30.360403,24.06.2014,15:49:52,A
#59.93332,30.360403,24.06.2014,15:49:53,A
#59.93332,30.360403,24.06.2014,15:49:54,A
#59.93332,30.360403,24.06.2014,15:49:55,A
#59.93332,30.360403,24.06.2014,15:49:56,A
#59.93332,30.360403,24.06.2014,15:49:57,A
#59.93332,30.360403,24.06.2014,15:49:58,A
#59.93332,30.360403,24.06.2014,15:49:59,A
#59.93332,30.360403,24.06.2014,15:50:00,A
#59.93332,30.360403,24.06.2014,15:50:01,A
#59.93332,30.360403,24.06.2014,15:50:02,A
#59.93332,30.360403,24.06.2014,15:50:03,A
#59.93332,30.360403,24.06.2014,15:50:04,A
#59.93332,30.360403,24.06.2014,15:50:05,A
#59.93332,30.360403,24.06.2014,15:50:06,A
#59.93332,30.360403,24.06.2014,15:50:07,A
#59.93332,30.360403,24.06.2014,15:50:08,A
#59.93332,30.360403,24.06.2014,15:50:09,A
#59.93332,30.360403,24.06.2014,15:50:10,A
#59.93332,30.360403,24.06.2014,15:50:11,A
#59.93332,30.360403,24.06.2014,15:50:12,A
#59.93332,30.360403,24.06.2014,15:50:13,A
#59.93332,30.360403,24.06.2014,15:50:14,A
#59.93332,30.360403,24.06.2014,15:50:15,A
#59.933308,30.360317,24.06.2014,15:50:16,A
#59.933304,30.360306,24.06.2014,15:50:17,A
#59.93331,30.360315,24.06.2014,15:50:18,A
#59.933315,30.360321,24.06.2014,15:50:19,A
#59.93332,30.360329,24.06.2014,15:50:20,A
#59.93332,30.360332,24.06.2014,15:50:21,A
#59.933327,30.360321,24.06.2014,15:50:22,A
#59.933334,30.360317,24.06.2014,15:50:23,A
#59.93333,30.360317,24.06.2014,15:50:24,A
#59.933334,30.360306,24.06.2014,15:50:25,A
#59.93334,30.36031,24.06.2014,15:50:26,A
#59.93334,30.36031,24.06.2014,15:50:27,A
#59.93334,30.36031,24.06.2014,15:50:28,A
#59.93334,30.36031,24.06.2014,15:50:29,A
#59.93334,30.36031,24.06.2014,15:50:30,A
#59.93334,30.36031,24.06.2014,15:50:31,A
#59.93334,30.36031,24.06.2014,15:50:32,A
#59.93334,30.36031,24.06.2014,15:50:33,A
#59.93334,30.36031,24.06.2014,15:50:34,A
#59.93334,30.36031,24.06.2014,15:50:35,A
#59.93334,30.36031,24.06.2014,15:50:36,A
#59.93334,30.36031,24.06.2014,15:50:37,A
#59.93334,30.36031,24.06.2014,15:50:38,A
#59.93334,30.36031,24.06.2014,15:50:39,A
#59.93334,30.36031,24.06.2014,15:50:40,A
#59.93334,30.36031,24.06.2014,15:50:41,A
#59.93334,30.36031,24.06.2014,15:50:42,A
#59.93334,30.36031,24.06.2014,15:50:43,A
#59.93334,30.36031,24.06.2014,15:50:44,A
#59.93334,30.36031,24.06.2014,15:50:45,A
#59.93334,30.36031,24.06.2014,15:50:46,A
#59.93334,30.36031,24.06.2014,15:50:47,A
#59.93334,30.36031,24.06.2014,15:50:48,A
#59.93334,30.36031,24.06.2014,15:50:49,A
#59.93334,30.36031,24.06.2014,15:50:50,A
#59.93334,30.36031,24.06.2014,15:50:51,A
#59.93334,30.36031,24.06.2014,15:50:52,A
#59.93334,30.36031,24.06.2014,15:50:53,A
#59.93334,30.36031,24.06.2014,15:50:54,A
#59.93334,30.36031,24.06.2014,15:50:55,A
#59.93334,30.36031,24.06.2014,15:50:56,A
#59.93334,30.36031,24.06.2014,15:50:57,A
#59.93334,30.36031,24.06.2014,15:50:58,A
#59.93334,30.36031,24.06.2014,15:50:59,A
#59.93334,30.36031,24.06.2014,15:51:00,A
#59.93334,30.36031,24.06.2014,15:51:01,A
#59.93334,30.36031,24.06.2014,15:51:02,A
#59.93334,30.36031,24.06.2014,15:51:03,A
#59.93334,30.36031,24.06.2014,15:51:04,A
#59.93334,30.36031,24.06.2014,15:51:05,A
#59.93334,30.36031,24.06.2014,15:51:07,A
#59.93334,30.36031,24.06.2014,15:51:08,A
#59.93334,30.36031,24.06.2014,15:51:09,A
#59.93334,30.36031,24.06.2014,15:51:10,A
#59.93334,30.36031,24.06.2014,15:51:11,A
#59.93334,30.36031,24.06.2014,15:51:12,A
#59.93334,30.36031,24.06.2014,15:51:13,A
#59.93334,30.36031,24.06.2014,15:51:14,A
#59.93334,30.36031,24.06.2014,15:51:15,A
#59.93334,30.36031,24.06.2014,15:51:16,A
#59.93334,30.36031,24.06.2014,15:51:17,A
#59.93334,30.36031,24.06.2014,15:51:18,A
#59.93334,30.36031,24.06.2014,15:51:19,A
#59.93334,30.36031,24.06.2014,15:51:20,A
#59.93334,30.36031,24.06.2014,15:51:21,A
#59.93334,30.36031,24.06.2014,15:51:22,A
#59.93334,30.36031,24.06.2014,15:51:23,A
#59.93334,30.36031,24.06.2014,15:51:24,A
#59.93334,30.36031,24.06.2014,15:51:25,A
#59.93334,30.36031,24.06.2014,15:51:26,A
#59.93334,30.36031,24.06.2014,15:51:27,A
#59.93334,30.36031,24.06.2014,15:51:28,A
#59.93334,30.36031,24.06.2014,15:51:29,A
#59.93334,30.36031,24.06.2014,15:51:30,A
#59.93334,30.36031,24.06.2014,15:51:31,A
#59.93334,30.36031,24.06.2014,15:51:32,A
#59.93334,30.36031,24.06.2014,15:51:33,A
#59.93334,30.36031,24.06.2014,15:51:34,A
#59.93334,30.36031,24.06.2014,15:51:35,A
#59.93334,30.36031,24.06.2014,15:51:36,A
#59.93334,30.36031,24.06.2014,15:51:37,A
#59.93334,30.36031,24.06.2014,15:51:38,A
#59.93334,30.36031,24.06.2014,15:51:39,A
#59.93334,30.36031,24.06.2014,15:51:40,A
#59.93334,30.36031,24.06.2014,15:51:41,A
#59.93334,30.36031,24.06.2014,15:51:42,A
#59.93334,30.36031,24.06.2014,15:51:43,A
#59.93334,30.36031,24.06.2014,15:51:44,A
#59.93334,30.36031,24.06.2014,15:51:45,A
#59.93334,30.36031,24.06.2014,15:51:46,A
#59.93334,30.36031,24.06.2014,15:51:47,A
#59.93334,30.36031,24.06.2014,15:51:48,A
#59.93334,30.36031,24.06.2014,15:51:49,A
#59.93334,30.36031,24.06.2014,15:51:50,A
#59.93334,30.36031,24.06.2014,15:51:51,A
#59.93334,30.36031,24.06.2014,15:51:52,A
#59.93334,30.36031,24.06.2014,15:51:53,A
#59.93334,30.36031,24.06.2014,15:51:54,A
#59.93334,30.36031,24.06.2014,15:51:55,A
#59.93334,30.36031,24.06.2014,15:51:56,A
#59.93334,30.36031,24.06.2014,15:51:57,A
#59.93334,30.36031,24.06.2014,15:51:58,A
#59.93334,30.36031,24.06.2014,15:51:59,A
#59.93334,30.36031,24.06.2014,15:52:00,A
#59.93334,30.36031,24.06.2014,15:52:01,A
#59.93334,30.36031,24.06.2014,15:52:02,A
#59.93334,30.36031,24.06.2014,15:52:03,A
#59.93334,30.36031,24.06.2014,15:52:04,A
#59.93334,30.36031,24.06.2014,15:52:05,A
#59.93334,30.36031,24.06.2014,15:52:06,A
#59.93334,30.36031,24.06.2014,15:52:07,A
#59.93334,30.36031,24.06.2014,15:52:08,A
#59.93334,30.36031,24.06.2014,15:52:09,A
#59.93334,30.36031,24.06.2014,15:52:10,A
#59.93334,30.36031,24.06.2014,15:52:11,A
#59.93334,30.36031,24.06.2014,15:52:12,A
#59.93334,30.36031,24.06.2014,15:52:13,A
#59.93334,30.36031,24.06.2014,15:52:14,A
#59.93334,30.36031,24.06.2014,15:52:15,A
#59.93334,30.36031,24.06.2014,15:52:16,A
#59.93334,30.36031,24.06.2014,15:52:17,A
#59.93334,30.36031,24.06.2014,15:52:18,A
#59.93334,30.36031,24.06.2014,15:52:19,A
#59.93334,30.36031,24.06.2014,15:52:20,A
#59.933323,30.360418,24.06.2014,15:52:21,A
#59.933323,30.360413,24.06.2014,15:52:22,A
#59.933323,30.360413,24.06.2014,15:52:23,A
#59.93332,30.360418,24.06.2014,15:52:24,A
#59.93332,30.360418,24.06.2014,15:52:25,A
#59.93332,30.360418,24.06.2014,15:52:26,A
#59.93332,30.360418,24.06.2014,15:52:27,A
#59.93332,30.360418,24.06.2014,15:52:28,A
#59.93332,30.360418,24.06.2014,15:52:29,A
#59.93332,30.360418,24.06.2014,15:52:30,A
#59.93332,30.360418,24.06.2014,15:52:31,A
#59.93332,30.360418,24.06.2014,15:52:32,A
#59.93332,30.360418,24.06.2014,15:52:33,A
#59.93332,30.360418,24.06.2014,15:52:34,A
#59.93332,30.360418,24.06.2014,15:52:35,A
#59.93332,30.360418,24.06.2014,15:52:36,A
#59.93332,30.360418,24.06.2014,15:52:37,A
#59.93332,30.360418,24.06.2014,15:52:38,A
#59.93332,30.360418,24.06.2014,15:52:39,A
#59.93332,30.360418,24.06.2014,15:52:40,A
#59.93332,30.360418,24.06.2014,15:52:41,A
#59.93332,30.360418,24.06.2014,15:52:42,A
#59.93332,30.360418,24.06.2014,15:52:43,A
#59.93332,30.360418,24.06.2014,15:52:44,A
#59.93332,30.360418,24.06.2014,15:52:45,A
#59.93332,30.360418,24.06.2014,15:52:46,A
#59.93332,30.360418,24.06.2014,15:52:47,A
#59.93332,30.360418,24.06.2014,15:52:48,A
#59.93332,30.360418,24.06.2014,15:52:49,A
#59.93332,30.360418,24.06.2014,15:52:50,A
#59.93332,30.360418,24.06.2014,15:52:51,A
#59.93332,30.360418,24.06.2014,15:52:52,A
#59.93332,30.360418,24.06.2014,15:52:53,A
#59.93332,30.360418,24.06.2014,15:52:54,A
#59.93332,30.360418,24.06.2014,15:52:55,A
#59.93332,30.360418,24.06.2014,15:52:56,A
#59.93332,30.360418,24.06.2014,15:52:57,A
#59.93332,30.360418,24.06.2014,15:52:58,A
#59.93332,30.360418,24.06.2014,15:52:59,A
#59.93332,30.360418,24.06.2014,15:53:00,A
#59.93332,30.360418,24.06.2014,15:53:01,A
#59.933308,30.360237,24.06.2014,15:53:02,A
#59.933308,30.360228,24.06.2014,15:53:03,A
#59.933308,30.360212,24.06.2014,15:53:04,A
#59.933308,30.360207,24.06.2014,15:53:05,A
#59.933308,30.360207,24.06.2014,15:53:06,A
#59.933308,30.360207,24.06.2014,15:53:07,A
#59.933308,30.360207,24.06.2014,15:53:08,A
#59.933308,30.360207,24.06.2014,15:53:09,A
#59.933308,30.360207,24.06.2014,15:53:10,A
#59.933308,30.360207,24.06.2014,15:53:11,A
#59.933308,30.360207,24.06.2014,15:53:12,A
#59.933308,30.360207,24.06.2014,15:53:13,A
#59.933308,30.360207,24.06.2014,15:53:14,A
#59.933308,30.360207,24.06.2014,15:53:15,A
#59.933308,30.360207,24.06.2014,15:53:16,A
#59.933308,30.360207,24.06.2014,15:53:17,A
#59.933308,30.360207,24.06.2014,15:53:18,A
#59.933308,30.360207,24.06.2014,15:53:19,A
#59.933308,30.360207,24.06.2014,15:53:20,A
#59.933308,30.360207,24.06.2014,15:53:21,A
#59.933308,30.360207,24.06.2014,15:53:22,A
#59.933308,30.360207,24.06.2014,15:53:23,A
#59.933308,30.360207,24.06.2014,15:53:24,A
#59.933308,30.360207,24.06.2014,15:53:25,A
#59.933308,30.360207,24.06.2014,15:53:26,A
#59.933308,30.360207,24.06.2014,15:53:27,A
#59.933308,30.360207,24.06.2014,15:53:28,A
#59.933308,30.360207,24.06.2014,15:53:29,A
#59.933308,30.360207,24.06.2014,15:53:30,A
#59.933308,30.360207,24.06.2014,15:53:31,A
#59.933308,30.360207,24.06.2014,15:53:32,A
#59.933308,30.360207,24.06.2014,15:53:33,A
#59.933308,30.360207,24.06.2014,15:53:34,A
#59.933308,30.360207,24.06.2014,15:53:35,A
#59.933308,30.360207,24.06.2014,15:53:36,A
#59.933308,30.360207,24.06.2014,15:53:37,A
#59.933308,30.360207,24.06.2014,15:53:38,A
#59.933308,30.360207,24.06.2014,15:53:39,A
#59.933308,30.360207,24.06.2014,15:53:40,A
#59.933308,30.360207,24.06.2014,15:53:41,A
#59.933308,30.360207,24.06.2014,15:53:42,A
#59.933308,30.360207,24.06.2014,15:53:43,A
#59.933308,30.360207,24.06.2014,15:53:44,A
#59.933308,30.360207,24.06.2014,15:53:45,A
#59.933308,30.360207,24.06.2014,15:53:46,A
#59.933308,30.360207,24.06.2014,15:53:47,A
#59.933308,30.360207,24.06.2014,15:53:48,A
#59.933308,30.360207,24.06.2014,15:53:49,A
#59.933308,30.360207,24.06.2014,15:53:50,A
#59.933308,30.360207,24.06.2014,15:53:51,A
#59.933308,30.360207,24.06.2014,15:53:52,A
#59.933308,30.360207,24.06.2014,15:53:53,A
#59.933308,30.360207,24.06.2014,15:53:54,A
#59.933308,30.360207,24.06.2014,15:53:55,A
#59.933308,30.360207,24.06.2014,15:53:56,A
#59.933308,30.360207,24.06.2014,15:53:57,A
#59.933308,30.360207,24.06.2014,15:53:58,A
#59.933308,30.360207,24.06.2014,15:53:59,A
#59.933308,30.360207,24.06.2014,15:54:00,A
#59.933308,30.360207,24.06.2014,15:54:01,A
#59.933308,30.360207,24.06.2014,15:54:02,A
#59.933308,30.360207,24.06.2014,15:54:03,A
#59.933308,30.360207,24.06.2014,15:54:04,A
#59.933308,30.360207,24.06.2014,15:54:05,A
#59.933308,30.360207,24.06.2014,15:54:06,A
#59.933308,30.360207,24.06.2014,15:54:07,A
#59.933308,30.360207,24.06.2014,15:54:08,A
#59.933308,30.360207,24.06.2014,15:54:09,A
#59.933308,30.360207,24.06.2014,15:54:10,A
#59.933308,30.360207,24.06.2014,15:54:11,A
#59.933308,30.360207,24.06.2014,15:54:12,A
#59.933308,30.360207,24.06.2014,15:54:13,A
#59.933308,30.360207,24.06.2014,15:54:14,A
#59.933308,30.360207,24.06.2014,15:54:15,A
#59.933308,30.360207,24.06.2014,15:54:16,A
#59.933308,30.360207,24.06.2014,15:54:17,A
#59.933308,30.360207,24.06.2014,15:54:18,A
#59.933308,30.360207,24.06.2014,15:54:19,A
#59.933308,30.360207,24.06.2014,15:54:20,A
#59.933308,30.360207,24.06.2014,15:54:21,A
#59.933308,30.360207,24.06.2014,15:54:22,A
#59.933308,30.360207,24.06.2014,15:54:23,A
